"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2315-1","","2023","","35075757","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2315-1","","2023","","35069859","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2315-5","","2023","","35054470","Reduced Coverage","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2023)","Motorola XT2317-2","","2023","","35902643","Reduced Coverage","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2023)","Motorola XT2317-3","","2023","","35500832","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2023)","Motorola XT2317DL","","2023","","35239820","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2023)","Motorola XT2317-1","","2023","","35199877","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER 5G 2023","Motorola XT2311-3","","2023","","35845816","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER 5G 2023","Motorola XT2311-3","","2023","","35837330","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER 5G 2023","Motorola XT2311-3","","2023","","35481096","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER 5G 2023","Motorola XT2311-3","","2023","","35748480","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER 5G","Motorola XT2311-4","","2023","","35053901","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-5","","2023","","35968721","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-5","","2023","","35908822","Reduced Coverage","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-3","","2023","","35839090","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-5","","2023","","35386859","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-4","","2023","","35776014","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-4","","2023","","35731637","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-1PP","","2023","","35585381","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-5","","2023","","35534482","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-5","","2023","","35263853","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY 2023","Motorola XT2271-3","","2023","","35184677","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY (2023)","Motorola XT2271DL","","2023","","35421568","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY (2023)","Motorola XT2271-1","","2023","","35500562","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY (2023)","Motorola XT2271-1","","2023","","35117410","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G PLAY (2023)","Motorola XT2271DL","","2023","","35102310","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G 5G 2023","Motorola XT2313-4","","2023","","35481242","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G 5G 2023","Motorola XT2313-4","","2023","","35622654","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35946047","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35934098","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35861398","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35418777","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35403757","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Moto E13","","2023","","35399538","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-2","","2023","","35752120","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-2","","2023","","35734343","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35993980","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35556915","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-2","","2023","","35529298","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35264664","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-6","","2023","","35264350","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-4","","2023","","35180731","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35168333","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35128753","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-2","","2023","","35116514","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-1","","2023","","35073940","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35072065","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35071763","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO E13","Motorola XT2345-3","","2023","","35009223","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35954265","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35920831","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-3","","2023","","35411231","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35752270","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35624349","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35494650","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35313238","Reduced Coverage","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-3","","2023","","35305482","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35176596","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35160390","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA G STYLUS5G (2023)","Motorola XT2313-6","","2023","","35156489","Reduced Coverage","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE PLUS 2023","Motorola XT2301-1","","2023","","35930879","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE PLUS 2023","Motorola XT2301-1","","2023","","35471563","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE PLUS 2023","Motorola XT2301-1","","2023","","35040943","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE PLUS 2023","Motorola XT2301-1","","2023","","35037718","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE PLUS 2023","Motorola XT2301-1","","2023","","35000755","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 PRO","Motorola XT2301-4","","2023","","35433635","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 40 PRO","Motorola XT2301-4","","2023","","35399128","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 PRO","Motorola XT2301-4","","2023","","35811754","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 PRO","Motorola XT2301-4","","2023","","35516967","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 PRO","Motorola XT2301-4","","2023","","35081524","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-2","","2023","","35963292","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35400389","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35385288","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35349481","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-3","","2023","","35814722","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35724130","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-2","","2023","","35721166","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35687360","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35277925","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40 NEO","Motorola XT2307-1","","2023","","35013318","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-1","","2023","","35854377","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-3","","2023","","35398529","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-2","","2023","","35767713","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-2","","2023","","35761173","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-2","","2023","","35751434","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-2","","2023","","35720367","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-2","","2023","","35626336","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-1","","2023","","35574723","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 40","Motorola XT2303-2","","2023","","35506252","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA EDGE 2023","Motorola XT2305-1","","2023","","35367543","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 2023","Motorola XT2305-1","","2023","","35707713","Reduced Coverage","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 2023","Motorola XT2305-1","","2023","","35107241","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA EDGE 2023","Motorola XT2305-1","","2023","","35104856","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA RAZR 2022","Motorola XT2251-1","","2022","","35939756","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA RAZR 2022","Motorola XT2251-1","","2022","","35927371","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA RAZR 2022","Motorola XT2251-1","","2022","","35418421","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA RAZR 2022","Motorola XT2251-1","","2022","","35320753","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO X30 PRO","Motorola XT2241-1","","2022","","35944094","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G82","Motorola XT2225-1","","2022","","35916666","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G82","Motorola XT2225-1","","2022","","35789530","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G82","Motorola XT2225-1","","2022","","35132805","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G82","Motorola XT2225-1","","2022","","35128797","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G82","Motorola XT2225-2","","2022","","35111744","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G82","Motorola XT2225-1","","2022","","35071486","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G73 5G","Motorola XT2237-2","","2022","","35898723","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G73 5G","Motorola XT2237-2","","2022","","35869382","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G73 5G","Motorola XT2237-1","","2022","","35627072","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G73 5G","Motorola XT2237-1","","2022","","35614562","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G73 5G","Motorola XT2237-1","","2022","","35218274","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G73 5G","Motorola XT2237-1","","2022","","35011980","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-3","","2022","","35381036","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-1","","2022","","35654139","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-3","","2022","","35651096","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-4","","2022","","35580415","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-2","","2022","","35183055","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-3","","2022","","35152382","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G72","Motorola XT2255-2","","2022","","35021603","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G62 5G","Motorola XT2223-1","","2022","","35977442","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G62 5G","Motorola XT2223-1","","2022","","35913142","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G62 5G","Motorola XT2223-2","","2022","","35866488","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G62 5G","Motorola XT2223-3","","2022","","35780716","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G62 5G","Motorola XT2223-2","","2022","","35608133","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G62 5G","Motorola XT2223-2","","2022","","35165559","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G52J 5G","Motorola XT2219-1","","2022","","35611957","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35387796","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-1","","2022","","35802632","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35713816","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35696211","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-1","","2022","","35548246","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35499877","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35137665","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35122949","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G52","Motorola XT2221-2","","2022","","35110236","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-1","","2022","","35897332","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-1","","2022","","35454767","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-1","","2022","","35446516","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-2","","2022","","35492896","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-1","","2022","","35302875","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-1","","2022","","35046986","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G42","Motorola XT2233-2","","2022","","35007062","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-2","","2022","","35913040","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-1","","2022","","35852221","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-1","","2022","","35460085","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-3","","2022","","35376643","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-1","","2022","","35367135","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-1","","2022","","35748849","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-2","","2022","","35667523","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-2","","2022","","35577134","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-1","","2022","","35510941","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G32","Motorola XT2235-2","","2022","","35332538","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-5","","2022","","35969427","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-5","","2022","","35917885","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-2","","2022","","35475635","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-3","","2022","","35473812","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-5","","2022","","35468681","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-2","","2022","","35448255","Device is NOT Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-2","","2022","","35696573","Reduced Coverage","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-5","","2022","","35232231","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-1","","2022","","35221922","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G22","Motorola XT2231-5","","2022","","35217377","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-2","","2022","","35901088","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-3","","2022","","35842968","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-1","","2022","","35797865","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-2","","2022","","35598660","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-3","","2022","","35519571","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-1","","2022","","35162642","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215DL","","2022","","35050709","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS 5G","Motorola XT2215-1","","2022","","35017787","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2022)","Motorola XT2211-2","","2022","","35903827","Reduced Coverage","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2022)","Motorola XT2211-2","","2022","","35888262","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2022)","Motorola XT2211-2","","2022","","35657454","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2022)","Motorola XT2211DL","","2022","","35995773","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2022)","Motorola XT2211-2","","2022","","35989258","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G STYLUS (2022)","Motorola XT2211-2","","2022","","35547243","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-5","","2022","","35852182","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-3","","2022","","35366242","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-2","","2022","","35768295","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-2","","2022","","35757128","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-5","","2022","","35743758","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-5","","2022","","35708173","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-1","","2022","","35557049","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-5","","2022","","35102474","Reduced Coverage","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-1","","2022","","35025498","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G POWER (2022)","Motorola XT2165-3PP","","2022","","35019674","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35946390","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35845126","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35352451","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35771112","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35769070","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-1","","2022","","35695041","Device is NOT Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35657463","Reduced Coverage","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35603762","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213-3","","2022","","35501681","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G (2022)","Motorola XT2213DL","","2022","","35286224","Device is Blocked","TAC Not blocked","Unknown"
