"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35152559","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35175078","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35180942","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35205362","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A1660","","2024","","35207015","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35215316","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35222631","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35236284","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35238848","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35245688","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35251312","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-S166V","","2024","","35254673","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35262317","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35290721","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35296924","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35302664","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166L","","2024","","35312013","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35319639","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35491590","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35506041","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35533932","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166L","","2024","","35541399","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35546659","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35570933","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35574237","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35575191","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35576347","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35588474","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35590295","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U1","","2024","","35594321","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35594831","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35599750","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A1660","","2024","","35621382","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35632896","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35640690","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35642176","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung Galaxy A16 5G","","2024","","35989778","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35997652","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35659482","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35661497","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35672175","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35681670","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35687958","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung Galaxy A16 5G","","2024","","35690675","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35693983","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35695392","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35741866","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35764835","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35779473","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35801096","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U/DS","","2024","","35335637","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35352095","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35352274","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35367077","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35375168","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35383080","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A1660","","2024","","35383893","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35398167","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U1","","2024","","35399491","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35404080","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35407681","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35409715","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35412126","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35415830","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35421561","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35424537","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-S166V","","2024","","35426183","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35428248","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35435274","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35439981","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35444547","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35445623","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35454854","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-S166V","","2024","","35455347","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35457026","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35467165","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35477529","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35483376","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166E/DS","","2024","","35817987","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166P/DS","","2024","","35826230","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35832233","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35833485","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166W","","2024","","35848168","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A1660","","2024","","35866426","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U1","","2024","","35873415","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35889790","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35889824","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-S166V","","2024","","35892657","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35903699","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35905199","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U","","2024","","35942732","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166U1","","2024","","35950882","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M","","2024","","35963014","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166M/DS","","2024","","35974376","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35005839","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35054434","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35077107","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35101824","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35110434","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35158519","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35206030","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35234394","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35260742","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35324394","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35419883","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35421624","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35423123","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35435994","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35449897","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35597150","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35603961","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35663197","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35688528","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35774149","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35786120","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35844725","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35850649","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","Samsung SM-A166B/DS","","2024","","35874026","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35883434","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35927287","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 5G","N/A","","2024","","35929498","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 4G","Samsung SM-A165N","","2024","","35049581","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 4G","Samsung SM-A165N","","2024","","35713378","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16 4G","Samsung SM-A165N","","2024","","35715523","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35055193","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35057236","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35079252","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35082894","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M","","2024","","35089638","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35093828","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35098981","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35131218","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35147797","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M","","2024","","35189374","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35192487","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35204219","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35234277","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35250191","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F","","2024","","35250915","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35257541","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35266872","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35288161","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Galaxy A16","","2024","","35289079","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35315535","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35508425","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35554643","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35585983","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35611520","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35614213","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35649769","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35654282","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35672940","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35691995","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35692726","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35697028","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M","","2024","","35726940","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35756360","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35758238","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35786660","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35796797","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35814143","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35816866","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35347976","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35417729","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35427228","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35481972","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35831811","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35853030","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35859270","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35862273","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35892813","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35896795","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35904447","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F","","2024","","35936130","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35951763","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35952481","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DSB","","2024","","35952590","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35967965","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F","","2024","","35978620","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","N/A","","2024","","35045558","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35127233","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","N/A","","2024","","35260022","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","N/A","","2024","","35270561","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35274395","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","N/A","","2024","","35306126","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","N/A","","2024","","35459822","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35543219","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35638346","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165F/DS","","2024","","35887244","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","Samsung SM-A165M/DS","","2024","","35932299","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A16","N/A","","2024","","35983661","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY A06","Samsung SM-A065F/DS","","2024","","35027204","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A06","Samsung SM-A065F/DS","","2024","","35028494","Device is NOT Blocked","TAC Not blocked","Unknown"
