"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86947507","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86911907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86804107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86742307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86555207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86535307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86452707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86370307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86294107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86188107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86087807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86023907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G (CHINA)","Oppo PKD130","","2024","","86014907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86984307","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86967607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86866107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86814407","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86651407","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86572507","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86448307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86413907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86401707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86233207","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86073207","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X 5G","Oppo CPH2681","","2024","","86032007","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86923807","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86916007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86900807","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86867107","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86856007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86848107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86758807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86738607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86738207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86735607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86709907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86698607","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86696407","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86685907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86673707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86668507","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86627507","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86576207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86571307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86542407","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86515307","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86430707","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86401307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86397107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86392907","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86329307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86319907","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86309107","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86266807","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86248807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86212107","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86211207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86196007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86139007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86108107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86089707","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86083807","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86060507","Reduced Coverage","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86043007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3X","Oppo CPH2641","","2024","","86027707","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86985507","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86953407","Device is NOT Blocked","Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86949707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86915507","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86883607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86857507","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86631907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86627207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86622007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86569807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86528307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86507007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86494007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86483607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86482707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86340307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86321107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86269607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86264807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86123207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86077207","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86040207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G-A80","Oppo CPH2639","OPPO A80","2024","","86014707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86978707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86909407","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86855507","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86712107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86674707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86581907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86565307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86505007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86456807","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86454807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86415207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86385007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86367107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86352707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86281207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86253807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86249007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86216407","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86198207","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86161707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86135007","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86128807","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86127807","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86126707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86120907","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86113107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86092907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86046407","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 PRO 5G","Oppo CPH2665","","2024","","86041607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86942607","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86856907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86837407","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86779707","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86778507","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86492107","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86311307","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3 5G","Oppo CPH2693","","2024","","86267907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3","Oppo PADT00","","2024","","86831403","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3","Oppo PKA110","China Model","2024","","86768707","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3","Oppo PKA110","China Model","2024","","86440607","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3","Oppo PKA110","China Model","2024","","86432507","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A3","Oppo PKA110","China Model","2024","","86137907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A3","Oppo PKA110","China Model","2024","","86107707","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2507","","2023","","86985906","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86892206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86742606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86738306","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86689906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86631606","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86585806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86485006","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86465306","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86434806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86403006","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86361006","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86345906","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86337506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86260206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86249606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86241006","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86240206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2507","","2023","","86074206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86009206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T 5G","Oppo CPH2505","","2023","","86007906","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86960906","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86910006","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86841406","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86634006","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86437806","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86433806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86312606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86274306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86261906","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86244406","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86226306","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86065706","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86057306","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO8 T","Oppo CPH2481","","2023","","86044306","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86913306","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86880206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86769406","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86588506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86416406","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86313206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86265406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO+","Oppo CPH2521","","2023","","86221506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO","Oppo CPH2525","","2023","","86993306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO","Oppo CPH2525","","2023","","86966306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO","Oppo CPH2525","","2023","","86534906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO","Oppo CPH2525","","2023","","86432006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO10 PRO","Oppo CPH2525","","2023","","86180806","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO10 PRO","Oppo CPH2525","","2023","","86168006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86969007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86940907","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86796507","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86710707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86684707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86683606","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86428807","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86371907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86304907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86166907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86135107","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 11","Oppo PJH110","China Model","2023","","86083706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10 PRO 5G","Oppo CPH2541","","2023","","86395206","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86936206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86919006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86802306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86706706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86704306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86482306","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86420506","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86400206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86361106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86319206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86288406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO 10","Oppo PHW110","","2023","","86199706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X6 PRO","Oppo PGEM10","","2023","","86933006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X6 PRO","Oppo CPH2377","","2023","","86761606","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X6 PRO","Oppo PGEM10","","2023","","86672706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X6 PRO","Oppo CPH2377","","2023","","86633206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X6 PRO","Oppo CPH2377","","2023","","86606506","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X6 PRO","Oppo CPH2377","","2023","","86543606","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X6 PRO","Oppo CPH2377","","2023","","86407206","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X6 PRO","Oppo CPH2377","","2023","","86281606","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X6","Oppo PGFM10","","2023","","86401406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X6","Oppo PGFM10","","2023","","86198106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X6","Oppo PGFM10","","2023","","86007306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A98","Oppo CPH2529","","2023","","86869806","Device is NOT Blocked","TAC Not blocked","Unknown"
