"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35350545","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35351951","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35356825","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35384485","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35385532","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35396710","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35396810","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35396910","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397010","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397110","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397210","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397310","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397410","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397464","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397510","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397610","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397710","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397810","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35397910","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398010","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398110","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398210","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398310","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398410","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398510","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398610","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398710","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398810","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35398910","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399110","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399210","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399310","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399510","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399610","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399710","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399810","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35399910","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400110","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400210","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400310","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400510","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400610","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400710","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400810","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35400910","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401010","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401110","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401210","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401310","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401410","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401510","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401610","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401710","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401810","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35401910","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402010","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402110","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402210","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402214","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402310","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402410","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35402510","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35403966","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35404812","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35439670","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35449652","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35462870","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35463017","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35463155","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35465075","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35474682","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35479015","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35829224","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35835883","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35846142","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35848884","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35860598","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35866914","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35871033","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35883981","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35884563","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35898187","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35898949","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35905188","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35911917","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35912169","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35913033","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35913986","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35915176","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35924567","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35946682","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35960864","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35967658","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 11","Apple iPhone 11","","2019","Intel XMM 7660 Modem","35970731","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309310","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309410","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309510","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309610","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309710","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309810","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35309910","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310010","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310110","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310210","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310310","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310410","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310510","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310610","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310710","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310810","Reduced Coverage","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35310910","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35311010","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35311110","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35311210","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311310","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311510","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311610","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311710","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311810","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35311910","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312110","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312210","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312310","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312510","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312610","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312710","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312810","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35312910","Device is NOT Blocked","TAC Not blocked","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35313010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35313110","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35313210","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726009","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726109","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726209","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726309","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726409","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726509","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726609","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726709","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726809","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35726909","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727009","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727109","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727209","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727309","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727409","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727509","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727609","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727709","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727809","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone XS Max","","2018","Intel XMM 7560 Modem","35727909","Reduced Coverage","B28 Limited","Unknown"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728009","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728109","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728209","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728309","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728409","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728509","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728609","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728709","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728809","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35728909","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729009","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729109","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729209","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729309","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729409","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729509","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729609","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729709","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE XS MAX","Apple iPhone Xs Max","","2018","Intel XMM 7560 Modem","35729809","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
