"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX1","","2019","","86818804","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX3","","2019","","86821904","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX3","","2019","","86857604","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX1","","2019","","86882804","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-AL00","","2019","","86891204","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX1","","2019","","86905304","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX1","","2019","","86913004","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei AQM-L62J","","2019","","86922404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX1","","2019","","86930204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI P SMART 2019","Huawei POT-LX1","","2019","","86958104","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86150904","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86180804","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86410905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86485005","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86601404","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86710705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86744104","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-TL10","China Model","2019","","86746204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86750705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86806404","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6SE","Huawei JNY-AL10","","2019","","86987004","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-L29","","2019","","86019504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86069505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86111104","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86171704","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-N29","","2019","","86196004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86220304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-TN00","","2019","","86257904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN10","","2019","","86332504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86359705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86383004","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86383905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-N29","","2019","","86385504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86393604","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86395204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86404904","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86416704","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86440105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86442605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN10","","2019","","86450704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86554904","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86595404","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-N29","","2019","","86626804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86630604","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN10","","2019","","86727704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86772304","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86842105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-N29","","2019","","86885304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-L29","","2019","","86944304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86952904","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 6 5G","Huawei WLZ-AN00","","2019","","86976304","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86001304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86018405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86020604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86073104","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86087604","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-TN00","","2019","","86087904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86139605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86144304","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86179804","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86201704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86248404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86249704","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86253004","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86255704","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86283204","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86306804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86314904","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86349805","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86358004","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86374105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86400704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86401304","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei EBG-TN00","","2019","","86417904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86425404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86539204","Device is NOT Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86540404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86544505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86607305","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-N29","","2019","","86643004","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86645804","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86650404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86728604","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei EBG-TN00","","2019","","86746604","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86813004","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei EBG-TN00","","2019","","86817405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-TN00","","2019","","86836504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86853204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86865104","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei EBG-TN00","","2019","","86868205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86871004","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86877004","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86893804","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86902104","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86962004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-N29","","2019","","86965804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO 5G","Huawei LIO-AN00","","2019","","86991704","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L09","","2019","","86094004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L29","","2019","","86111704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86111804","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L09","","2019","","86149204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-TL00","","2019","","86184904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-TL00","","2019","","86197004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86209704","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86332304","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L09","","2019","","86336304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L29","","2019","","86407204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86414304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L29","","2019","","86493804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-TL00","","2019","","86507604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-L29","","2019","","86520504","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86585104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86665804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-TL00","","2019","","86704304","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86724804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86762404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86797904","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86884204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-TL00","","2019","","86890304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 PRO","Huawei LIO-AL00","","2019","","86934804","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX1","","2019","","86050204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX2J","","2019","","86123104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX1M","","2019","","86331404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX3","","2019","","86351004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX3","","2019","","86422504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX1","","2019","","86488204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX1M","","2019","","86566304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX2J","","2019","","86675504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX2","","2019","","86698304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 LITE","Huawei SPN-LX2","","2019","","86891404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86006705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86013704","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86060204","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86081305","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86092504","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86148605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86162804","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86169504","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86213205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86243404","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86299804","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86314604","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86337704","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86374604","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-TN00","","2019","","86377504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86407804","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86411505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86420905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86496704","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86524704","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-TN00","","2019","","86525604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86566104","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86568104","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86685604","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86686304","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86746304","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86751605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86757404","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86790904","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86793404","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86807804","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AL10","","2019","","86847504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86857804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-TN00","","2019","","86859604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86881004","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86923804","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86934905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86956605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30 5G","Huawei TAS-AN00","","2019","","86987904","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86023404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86059904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86080304","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-L29","","2019","","86104404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86120204","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86177104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86211104","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86256204","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86300004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86310004","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86372604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86433504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86470304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86472004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-L29","","2019","","86481904","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86569504","Reduced Coverage","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-L09","","2019","","86576004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86609904","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86622204","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86682404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86693904","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86709904","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86712604","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-L09","","2019","","86739104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-TL00","","2019","","86804104","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86881205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86893604","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-AL00","","2019","","86927504","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI MATE 30","Huawei TAS-L29","","2019","","86978604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI ENJOY 10 PLUS","Huawei STK-AL00","China Model","2019","","86039405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI ENJOY 10 PLUS","Huawei STK-AL00","China Model","2019","","86063405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI ENJOY 10 PLUS","Huawei STK-AL00","China Model","2019","","86102804","Device is Blocked","Blocked","Unknown"
