"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"LG","LG K10 LTE","LG K430n","","","","35712807","Device is Blocked","Blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35616408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430dsF","","","","35308208","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35286008","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430dsY","","","","35210809","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35161708","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 4G","LG K420n","","","","35710308","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 4G","LG K420n","","","","35660007","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 3G","LG K410f","","","","35652807","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 3G","LG K410A","","","","35652707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K420PR","","","","35903607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG M250dsF","","","","35876008","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K425","","","","35866407","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG MS428","","","","35847907","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K430TR","","","","35772307","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K430H","","","","35772107","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K430dsA","","","","35771807","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K430AR","","","","35771607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG K410","","","","35652907","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG F670L","","","","35587607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG F670K","","","","35587507","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG F670S","","","","35587407","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG MS428","","","","35522108","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10","LG M250","","","","35494808","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886710","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886410","Device is Blocked","Blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886310","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886210","Device is Blocked","Not Blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG LM-G850UM","","","","35886110","Device is Blocked","Blocked","Unknown"
"LG","LG G8X THING DUAL SCREEN","LG 901LG","","","","35843010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 VIGOR","LG LS885","","","","35264506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 VIGOR","LG D725","","","","01407100","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D690","","","","35881306","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D693AR","","","","35872306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D693n","","","","35476707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D693TR","","","","35804906","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D693","","","","35627306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D690","","","","35627206","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D693n","","","","35560506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 STYLUS","LG D690n","","","","35560406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 SCREEN","LG F490L","","","","35418006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 SCREEN","LG F490K","","","","35553606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 SCREEN","LG F490S","","","","35553506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D724","","","","35470506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D728","","","","35417706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D728","","","","35371406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D724","","","","35762406","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG G3 S","LG D722pa","","","","35742906","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D722J","","","","35724606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D725PR","","","","35657906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 S","LG D722","","","","35540306","Device is Blocked","B28 Limited","Unknown"
"LG","LG G3 S","LG D722v","","","","35540206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 PRIME","LG F460S","","","","35416406","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 MINI","LG D726","","","","35482606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 MINI","LG D726","","","","35482506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 MINI","LG D723","","","","35470606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 BEAT","LG D723TR","","","","35470706","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3 BEAT","LG F470K","","","","35387306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 BEAT","LG D722AR","","","","35742806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 BEAT","LG D722AR","","","","35718706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 BEAT","LG D722p","","","","35563506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3 BEAT","LG D722k","","","","35553706","Device is Blocked","Blocked","Unknown"
"LG","LG G3 A","LG F410S","","","","35387106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855","","","","35967508","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D857","","","","35483506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D857","","","","35483406","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG AS985","","","","35471206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D852G","","","","35460906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D852","","","","35460806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D852","","","","35460706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG US990","","","","35452106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D729","","","","35417906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D729","","","","35417806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D858","","","","35417006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D858","","","","35416906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG F460L","","","","35416606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG F460K","","","","35416506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855","","","","35415306","Device is Blocked","Blocked","Unknown"
"LG","LG G3","LG D855TR","","","","35415206","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855AR","","","","35415106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855P","","","","35415006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG G3","","","","35414906","Device is Blocked","Blocked","Unknown"
"LG","LG G3","LG D855V","","","","35795306","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855","","","","35751306","Device is Blocked","Blocked","Unknown"
"LG","LG G3","LG D856","","","","35666806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D856","","","","35666706","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D858HK","","","","35590406","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D858HK","","","","35587506","Device is Blocked","Blocked","Unknown"
"LG","LG G3","LG AS990","","","","35571106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855","","","","35567306","Device is Blocked","Blocked","Unknown"
"LG","LG G3","LG F400L","","","","35316806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG F400K","","","","35316706","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG F400S","","","","35316606","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D855","","","","35264507","Device is Blocked","Blocked","Unknown"
"LG","LG G3","LG D851(VoLTE CA)","","","","01416500","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D851","","","","01408900","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D851","","","","01408800","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G3","LG D850","","","","01406500","Device is Blocked","Blocked","Unknown"
"LG","LG G2X","LG P999DW","","","","01257100","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G282","LG G282","","","","35762600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G263","LG G263","","","","35830700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G262","LG G262","","","","35636900","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G259","LG G259","","","","35792200","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G252","LG G252","","","","35736000","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G252","LG G252","","","","35690700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G233","LG G233","","","","35700400","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G232","LG G232","","","","35587000","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G210","LG G210","","","","35483900","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G200","LG g200","","","","35103846","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G200","LG g200","","","","35103826","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI LTE","LG D620r","","","","35342706","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI 3G DUAL SIM","LG D618","","","","35481606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI 3G DUAL SIM","LG D618","","","","35266206","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI 3G","LG D610AR","","","","35285706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI 3G","LG D610TR","","","","35285606","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI 3G","LG D610","","","","35266006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI","LG D620J","","","","35404006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI","LG D620fr","","","","35342806","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI","LG D620k","","","","35293006","Device is Blocked","Blocked","Unknown"
"LG","LG G2 MINI","LG D625","","","","35285806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 MINI","LG D620","","","","35265906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 4G LTE","LG D805","","","","35830005","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 4G","LG F320K","","","","35645705","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2 3G","LG D806","","","","35914305","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D800(LTE B1 B4 B17)","","","","35922205","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D802T","","","","35912705","Device is Blocked","Blocked","Unknown"
"LG","LG G2","LG D803","","","","35894005","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D802","","","","35863505","Device is Blocked","Blocked","Unknown"
"LG","LG G2","LG D802","","","","35419806","Device is Blocked","Blocked","Unknown"
"LG","LG G2","LG VS980","","","","35385206","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D802","","","","35724605","Device is Blocked","B28 Limited","Unknown"
"LG","LG G2","LG VS980 LS-VS980W","","","","99000259","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG F320L","","","","35645805","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG F320S","","","","35645605","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D802TR","","","","35158506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D300","","","","01409200","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D801 D801WH","","","","01408000","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D801(CANADA)","","","","01392800","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D801 D801WH","","","","01386800","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D801 D801WH","","","","01386600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D801","","","","01370300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G2","LG D800","","","","01369500","Device is Blocked","Blocked","Unknown"
"LG","LG G1800","Darts G1800","","","","35526700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G1700","Lite-On G1700","","","","35477300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G1700","Lite-On G1700","","","","35477200","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G1700","Lite-On G1700","","","","35477100","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G1610","LG G1610","","","","35564400","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G VISTA","LG VS880PP","","","","35317707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G VISTA","LG D631","","","","01408700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLUS","LG H540T","","","","35276307","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLUS","LG H635","","","","35243107","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG H636","","","","35956606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG F560K","","","","35886106","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG MS631","","","","35838806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG H631MX","","","","35488607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG LS770","","","","35718806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG MS631","","","","35708207","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG MS631","","","","35656707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG LS770","","","","35643407","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G STYLO","LG H630","","","","35317807","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE DUAL","LG D685","","","","35851305","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE DUAL","LG D685","","","","35765306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D682TR","","","","35974705","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D686","","","","35900405","Device is Blocked","Blocked","Unknown"
"LG","LG G PRO LITE","LG D684","","","","35900305","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D682","","","","35900205","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D681","","","","35900105","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D680","","","","35851405","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D683","","","","35851205","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D686","","","","35338106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO LITE","LG D680","","","","35495106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO 2","LG D838","","","","35281906","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G PRO 2","LG F350L","","","","35151006","Device is Blocked","Not Blocked","Unknown"
"LG","LG G PRO 2","LG F350K","","","","35150906","Device is NOT Blocked","Blocked","Unknown"
"LG","LG G PRO 2","LG F350S","","","","35150806","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G PRIME","LG D337","","","","35829706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRIME","LG D337","","","","35477107","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRIME","LG D337","","","","35611106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PRIME","LG D337","","","","35175507","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD II 8.3","LG P815L","","","","35477207","Reduced Coverage","TAC Not blocked","Unknown"
"LG","LG G PAD II 8.0 LTE","LG V499","","","","35593007","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD 7.0","LG UK410","","","","35507606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD 7.0","LG V410 V410GO","","","","01430000","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD 7.0","LG V410 V410GO","","","","01416900","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD 7.0","LG V410","","","","01409700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD 5 TM","LG LM-T600MS","","","","35298656","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G PAD 5","LG LM-T600TS","","","","35350811","Reduced Coverage","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H955AR","","","","35981706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H955TR","","","","35943206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG AS995","","","","35932706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H955A","","","","35880706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H959","","","","35880606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H955P","","","","35838006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H955","","","","35837906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG US995","","","","35729606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG F510L","","","","35705606","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG F510K","","","","35705506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H955TR","","","","35987306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG LS996","","","","35586806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX 2","LG H950PR","","","","35167707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG F340L","","","","35850705","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG F340K","","","","35850605","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG F340S","","","","35850505","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG L23 KS1301","","","","35838005","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG LS995","","","","99000356","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D955","","","","35994905","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D958","","","","35993805","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D950G","","","","35316306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D950G","","","","35280206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D951","","","","35278506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D956","","","","35278406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D959 D959TS","","","","01412200","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D959 D959TS","","","","01412100","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D959 D959TS","","","","01392600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G FLEX","LG D959 D959TS","","","","01392500","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG FOLDER 2","LG LM-Y120L","","","","35514711","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG FIREWEB","LG D300","","","","35807605","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG FIESTA 2","LG L163BL","","","","35835808","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG FATHOM","LG VS750 VD600","","","","99000045","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG FATHOM","LG VS750 VD600","","","","99000044","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F9200","LG F9200","","","","01068500","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F90","LG AS876","","","","35279206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F7250","LG F7250","","","","35491300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F7100","LG F7100","","","","35418300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F70","LG D315i","","","","35343106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F70","LG D315k","","","","35343006","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG F70","LG D315s","","","","35342906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F70","LG D315","","","","35265806","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG F70","LG F370K","","","","35243506","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG F70","LG F370S","","","","35243406","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG F70","LG F370L","","","","35243306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F7","LG AS780","","","","99000258","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D392k","","","","35728706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D390ns","","","","35702206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D392d","","","","35623406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D390 D390AR","","","","35623306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D393","","","","35594206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D390n","","","","35540106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG D392","","","","35540006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F60","LG MS395","","","","35519706","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F590L","LG F590L","","","","35489307","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F510S","LG F510S","","","","35705406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F4NR","LG C441","","","","35628506","Device is NOT Blocked","Blocked","Unknown"
"LG","LG F4N","LG C440","","","","01351700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F470S","LG F470S","","","","35387206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F470L","LG F470L","","","","35387406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F3000","LG F3000","","","","35840600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F2500","LG F2500","","","","35994300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F2410","LG F2410","","","","35680700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F2300","LG F2300","","","","35561600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F2250","LG F2250","","","","35656000","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F2200","LG F2200","","","","35655900","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F1200","LG F1200","","","","35614300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG F1200","LG F1200","","","","35595600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG EXALT LTE","LG VN220","Verizon 4G Flip Phone","","","35545308","Device is Blocked","Not Phone","Unknown"
"LG","LG ESTEEM-BRYCE","LG MS910","","","","99000060","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ESCAPE 3","LG K373","","","","35488707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ESCAPE 2","LG H445","","","","35921206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ESCAPE 2","LG H443","","","","35749406","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ESCAPE","LG P870","","","","35530305","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ESCAPE","LG P870","","","","01369900","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ESCAPE","LG P870","","","","01323700","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ENACT 4G","LG VS890","","","","99000260","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-X335","LG X335","","","","35574304","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-T320E","LG T320e","","","","35445204","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-SU780","LG SU780","","","","35694304","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-SU550","LG SU550","","","","35445104","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-KU5500","LG KU5500","","","","35445004","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-KU2800","LG KU2800","","","","35765704","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-K370","LG K370","","","","35488407","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-F640S","LG F640S","","","","35459807","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-F505L","LG F505L","","","","35516707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-C330I","LG C330i","","","","35686504","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-A260","LG A260","","","","35461604","Device is NOT Blocked","TAC Not blocked","Unknown"
